Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
121620-120684,WR,Garrett,Garrett Greene,Greene,,0,4000,TB@DET,TB,DET,,,,,,WR/FLEX
121620-120694,WR,Ja'Lynn,Ja'Lynn Polk,Polk,2.053846212533804,13,4000,NO@CHI,NO,CHI,IR,Shoulder,,,,WR/FLEX
121620-134014,WR,Jordan,Jordan Watkins,Watkins,,0,4000,ATL@SF,SF,ATL,,,,,,WR/FLEX
121620-103302,WR,Courtney,Courtney Jackson,Jackson,,0,4000,HOU@SEA,SEA,HOU,,,,,,WR/FLEX
121620-23435,TE,Andrew,Andrew DePaola,DePaola,,0,4000,PHI@MIN,MIN,PHI,,,,,,TE/FLEX
121620-103308,RB,Jawhar,Jawhar Jordan,Jordan,,0,4000,HOU@SEA,HOU,SEA,,,,,,RB/FLEX
121620-94094,TE,Brevin,Brevin Jordan,Jordan,0.8500000238418579,2,4000,HOU@SEA,HOU,SEA,IR,Knee,,,,TE/FLEX
121620-119697,RB,MarShawn,MarShawn Lloyd,Lloyd,2.299999952316284,1,4000,GB@ARI,GB,ARI,IR,Hamstring,,,,RB/FLEX
121620-128913,WR,Malachi,Malachi Corley,Corley,1.100000023841858,1,4000,MIA@CLE,CLE,MIA,,,,,,WR/FLEX
121620-64405,WR,Dan,Dan Chisena,Chisena,1.2999999523162842,4,4000,CAR@NYJ,CAR,NYJ,,,,,,WR/FLEX
121620-92056,TE,Cal,Cal Adomitis,Adomitis,,0,4000,PHI@MIN,PHI,MIN,,,,,,TE/FLEX
121620-28570,TE,Nick,Nick Vannett,Vannett,3.3333333333333335,12,4000,PHI@MIN,MIN,PHI,,,,,,TE/FLEX
121620-94116,TE,Will,Will Mallory,Mallory,0.612500011920929,8,4000,IND@LAC,IND,LAC,,,,,,TE/FLEX
121620-119722,WR,Johnny,Johnny Wilson,Wilson,1.2300000190734863,10,4000,PHI@MIN,PHI,MIN,IR,Knee,,,,WR/FLEX
121620-167849,TE,Zach,Zach Horton,Horton,,0,4000,TB@DET,DET,TB,,,,,,TE/FLEX
121620-175021,RB,Jordan,Jordan James,James,,0,4000,ATL@SF,SF,ATL,,,,,,RB/FLEX
121620-137139,WR,Myles,Myles Price,Price,-0.4,5,4000,PHI@MIN,MIN,PHI,,,,,,WR/FLEX
121620-72627,RB,Patrick,Patrick Taylor Jr.,Taylor Jr.,6.259999847412109,5,4000,ATL@SF,SF,ATL,IR,Shoulder,,,,RB/FLEX
121620-119730,WR,Jimmy,Jimmy Holiday,Holiday,,0,4000,LV@KC,KC,LV,,,,,,WR/FLEX
121620-104388,WR,Tom,Tom Kennedy,Kennedy,0,3,4000,TB@DET,DET,TB,,,,,,WR/FLEX
121620-56262,WR,Parris,Parris Campbell,Campbell,2.4,5,4000,WAS@DAL,DAL,WAS,,,,,,WR/FLEX
121620-152522,RB,Phil,Phil Mafah,Mafah,,0,4000,WAS@DAL,DAL,WAS,IR,Shoulder,,,,RB/FLEX
121620-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,3.630908966064453,11,4000,MIA@CLE,MIA,CLE,NA,Coach's decision,,,,WR/FLEX
121620-152526,TE,Jake,Jake Briningstool,Briningstool,,0,4000,LV@KC,KC,LV,IR,Hamstring,,,,TE/FLEX
121620-73687,WR,Quez,Quez Watkins,Watkins,,0,4000,PHI@MIN,PHI,MIN,Q,Undisclosed,,,,WR/FLEX
121620-72665,TE,Kenny,Kenny Yeboah,Yeboah,2.199999968210856,6,4000,TB@DET,DET,TB,IR,Knee,,,,TE/FLEX
121620-152540,TE,CJ,CJ Dippre,Dippre,,0,4000,NE@TEN,NE,TEN,,,,,,TE/FLEX
121620-138221,WR,Ricky,Ricky White III,White III,,0,4000,HOU@SEA,SEA,HOU,,,,,,WR/FLEX
121620-152574,RB,Donovan,Donovan Edwards,Edwards,,0,4000,WAS@DAL,WAS,DAL,,,,,,RB/FLEX
121620-96254,TE,Nick,Nick Muse,Muse,0,2,4000,GB@ARI,ARI,GB,,,,,,TE/FLEX
121620-12529,D,Cleveland,Cleveland Browns,Browns,4,6,3900,MIA@CLE,CLE,MIA,,,,,,DEF
121620-12539,D,Miami,Miami Dolphins,Dolphins,4.5,6,3800,MIA@CLE,MIA,CLE,,,,,,DEF
121620-12553,D,Carolina,Carolina Panthers,Panthers,4.5,6,3700,CAR@NYJ,CAR,NYJ,,,,,,DEF
121620-12556,D,Houston,Houston Texans,Texans,8.6,5,3700,HOU@SEA,HOU,SEA,,,,,,DEF
121620-12544,D,New York,New York Jets,Jets,3,6,3600,CAR@NYJ,NYJ,CAR,,,,,,DEF
121620-12530,D,Dallas,Dallas Cowboys,Cowboys,2.1666666666666665,6,3500,WAS@DAL,DAL,WAS,,,,,,DEF
121620-12551,D,Tampa Bay,Tampa Bay Buccaneers,Buccaneers,5.833333333333333,6,3500,TB@DET,TB,DET,,,,,,DEF
121620-12534,D,Tennessee,Tennessee Titans,Titans,5.333333333333333,6,3400,NE@TEN,TEN,NE,,,,,,DEF
121620-12543,D,New York,New York Giants,Giants,3.6666666666666665,6,3300,NYG@DEN,NYG,DEN,,,,,,DEF
121620-12525,D,Atlanta,Atlanta Falcons,Falcons,7.6,5,3200,ATL@SF,ATL,SF,,,,,,DEF
121620-12546,D,Arizona,Arizona Cardinals,Cardinals,6.333333333333333,6,3200,GB@ARI,ARI,GB,,,,,,DEF
121620-12537,D,Las Vegas,Las Vegas Raiders,Raiders,4.833333333333333,6,3100,LV@KC,LV,KC,,,,,,DEF
121620-12542,D,New Orleans,New Orleans Saints,Saints,5.666666666666667,6,3000,NO@CHI,NO,CHI,,,,,,DEF
